,low_pd,rsi_pd,rsi_threshold,max_dim,Days in Market,In-market pct,# Rnd Trips,Win Rate,Result
639,7,3,50,7,508,15.04739336492891,154,0.04561611374407583,1420.0524074390978
640,7,3,60,3,446,13.210900473933648,169,0.045023696682464455,1151.5268791726487
641,7,3,60,4,512,15.165876777251185,157,0.042950236966824644,1138.6685740744474
642,7,3,60,5,568,16.824644549763033,150,0.04265402843601896,1436.798352835919
643,7,3,60,6,606,17.950236966824644,145,0.039691943127962086,1366.877353746009
644,7,3,60,7,641,18.98696682464455,142,0.041469194312796206,1386.8535276628786
645,7,3,70,3,483,14.306872037914692,169,0.04591232227488152,1136.906430296263
646,7,3,70,4,571,16.91350710900474,157,0.043246445497630334,1120.0042596913158
647,7,3,70,5,646,19.135071090047393,150,0.04235781990521327,1525.395755519168
648,7,3,70,6,703,20.82345971563981,145,0.04117298578199052,1379.8529449785387
649,7,3,70,7,762,22.571090047393366,142,0.04265402843601896,1445.4565256714252
650,7,4,30,3,241,7.138625592417061,182,0.05390995260663507,1118.6207463794349
651,7,4,30,4,266,7.87914691943128,178,0.05154028436018957,1167.9975866468146
652,7,4,30,5,275,8.145734597156398,174,0.05183649289099526,1315.6853105516325
653,7,4,30,6,284,8.412322274881516,171,0.0509478672985782,1190.5993029110348
654,7,4,30,7,294,8.708530805687204,171,0.05154028436018957,1206.1951541454362
655,7,4,40,3,336,9.95260663507109,174,0.047097156398104266,1175.3657875343417
656,7,4,40,4,377,11.167061611374407,165,0.04383886255924171,1155.4832318632891
657,7,4,40,5,411,12.174170616113743,161,0.045023696682464455,1418.9933650955174
658,7,4,40,6,432,12.796208530805687,159,0.042950236966824644,1427.3676066233438
659,7,4,40,7,445,13.181279620853081,159,0.045319905213270145,1450.1181691816944
660,7,4,50,3,419,12.411137440758294,169,0.04561611374407583,1135.122962026176
661,7,4,50,4,477,14.12914691943128,159,0.041469194312796206,1172.1515665718096
662,7,4,50,5,522,15.462085308056873,152,0.0417654028436019,1442.9251371140476
663,7,4,50,6,556,16.46919431279621,147,0.03909952606635071,1382.3636343055887
664,7,4,50,7,583,17.268957345971565,145,0.04087677725118483,1359.7429308800001
665,7,4,60,3,470,13.921800947867299,169,0.04561611374407583,1156.820183120625
666,7,4,60,4,554,16.40995260663507,157,0.042950236966824644,1111.889338194294
667,7,4,60,5,623,18.453791469194314,150,0.04206161137440758,1503.8981632005784
668,7,4,60,6,678,20.082938388625593,145,0.041469194312796206,1388.3476855617103
669,7,4,60,7,726,21.50473933649289,142,0.04265402843601896,1429.026335646272
670,7,4,70,3,497,14.721563981042655,169,0.04561611374407583,1061.2947897362808
671,7,4,70,4,600,17.77251184834123,157,0.04354265402843602,1090.411240328498
672,7,4,70,5,683,20.231042654028435,147,0.04235781990521327,1345.0033914225933
673,7,4,70,6,763,22.600710900473935,142,0.04058056872037915,1229.893215270239
674,7,4,70,7,841,24.911137440758292,139,0.042950236966824644,1274.2914677454983
675,7,5,30,3,223,6.605450236966824,186,0.054206161137440756,1147.258898100046
676,7,5,30,4,243,7.197867298578199,181,0.05183649289099526,1190.536401355334
677,7,5,30,5,254,7.523696682464455,179,0.05361374407582938,1346.9127917445733
678,7,5,30,6,260,7.701421800947867,177,0.052725118483412325,1247.8880350207596
679,7,5,30,7,268,7.938388625592417,177,0.0533175355450237,1274.5129766049035
